5.375375375375375242e+00 1.342717879891858479e-01 3.889447120195944023e-05 8.961429867152226033e-05 1.065331441518579600e-02 1.234899648041265785e-01
5.395395395395395255e+00 1.323919867920111126e-01 3.729589310693442387e-05 8.466472911634118353e-05 1.024562548753222765e-02 1.220244006822556043e-01
5.415415415415415268e+00 1.305316654603135840e-01 3.575943391608677174e-05 7.997428638086234677e-05 9.851783209204514197e-03 1.205641485308121125e-01
5.435435435435435281e+00 1.286906416460559255e-01 3.428283609965086646e-05 7.553023940839186416e-05 9.471392918630699639e-03 1.191094356519171726e-01
5.455455455455455294e+00 1.268687374240758392e-01 3.286391761660530678e-05 7.132043551230394249e-05 9.104068109526313249e-03 1.176604849614206194e-01
5.475475475475475307e+00 1.250657791853714562e-01 3.150056965397058067e-05 6.733327665399706143e-05 8.749430386038386034e-03 1.162175149530250973e-01
5.495495495495495319e+00 1.232815975285747184e-01 3.019075442364092972e-05 6.355769656089326305e-05 8.407109412543150098e-03 1.147807396650470380e-01
5.515515515515515332e+00 1.215160271498363365e-01 2.893250301566656834e-05 5.998313866142816286e-05 8.076742858357594673e-03 1.133503686498016499e-01
5.535535535535535345e+00 1.197689067313401218e-01 2.772391330690774107e-05 5.659953481427643367e-05 7.757976337620606580e-03 1.119266069455983337e-01
5.555555555555555358e+00 1.180400788286602165e-01 2.656314792398952775e-05 5.339728480936553514e-05 7.450463344595950783e-03 1.105096550513309100e-01
5.575575575575575371e+00 1.163293897571681806e-01 2.544843225949274741e-05 5.036723661856010051e-05 7.153865184644457413e-03 1.090997089036456758e-01
5.595595595595595384e+00 1.146366894776916640e-01 2.437805254032521894e-05 4.750066737423653770e-05 6.867850901108870677e-03 1.076969598566682312e-01
5.615615615615615397e+00 1.129618314816203117e-01 2.335035394722519557e-05 4.478926505431116899e-05 6.592097198349730625e-03 1.063015946642690418e-01
5.635635635635635410e+00 1.113046726756492383e-01 2.236373878435804670e-05 4.222511085265254058e-05 6.326288361166280266e-03 1.049137954648459437e-01
5.655655655655655423e+00 1.096650732663432964e-01 2.141666469797603227e-05 3.980066221416814990e-05 6.070116170831113545e-03 1.035337397686000444e-01
5.675675675675675436e+00 1.080428966447007089e-01 2.050764294312136245e-05 3.750873651423679972e-05 5.823279817962550772e-03 1.021616004472808009e-01
5.695695695695695449e+00 1.064380092708868686e-01 1.963523669736240483e-05 3.534249536253519937e-05 5.585485812453400839e-03 1.007975457263735747e-01
5.715715715715715461e+00 1.048502805593046483e-01 1.879805942056316789e-05 3.329542951170004960e-05 5.356447890669606068e-03 9.944173917970278165e-02
5.735735735735735474e+00 1.032795827641595360e-01 1.799477325969748139e-05 3.136134435165497200e-05 5.135886920126868892e-03 9.809433972642131461e-02
5.755755755755755487e+00 1.017257908656733767e-01 1.722408749773002534e-05 2.953434597083078259e-05 4.923530801848094614e-03 9.675550163035671891e-02
5.775775775775775500e+00 1.001887824570925484e-01 1.648475704559781727e-05 2.780882776590608074e-05 4.719114370598832819e-03 9.542537450168221691e-02
5.795795795795795513e+00 9.866843763263163924e-02 1.577558097633764662e-05 2.617945758209745146e-05 4.522379293192549214e-03 9.410410330088066211e-02
5.815815815815815526e+00 9.716463887648610354e-02 1.509540110041634263e-05 2.464116536643185849e-05 4.333073965051903627e-03 9.279182834496735310e-02
5.835835835835835539e+00 9.567727095304200124e-02 1.444310058133375569e-05 2.318913131683663406e-05 4.150953405206695215e-03 9.148868531593713771e-02
5.855855855855855552e+00 9.420622079840412777e-02 1.381760259057959408e-05 2.181877451028963304e-05 3.975779149903427810e-03 9.019480527139983606e-02
5.875875875875875565e+00 9.275137741335803820e-02 1.321786900103908697e-05 2.052574199367195634e-05 3.807319144995992624e-03 8.891031465736733141e-02
5.895895895895895578e+00 9.131263175787469877e-02 1.264289911795381985e-05 1.930589832137241354e-05 3.645347637281138621e-03 8.763533532315423424e-02
5.915915915915915591e+00 8.988987664726115490e-02 1.209172844655812933e-05 1.815531552408978426e-05 3.489645064937044877e-03 8.636998453835345591e-02
5.935935935935935603e+00 8.848300665005376375e-02 1.156342749552341766e-05 1.707026349368169835e-05 3.339997947217406872e-03 8.511437501184715426e-02
5.955955955955955616e+00 8.709191798774500171e-02 1.105710061535694031e-05 1.604720076930103974e-05 3.196198773548243610e-03 8.386861491281209779e-02
5.975975975975975629e+00 8.571650843642875106e-02 1.057188487091369350e-05 1.508276571045724125e-05 3.058045892168703185e-03 8.263280789367867529e-02
5.995995995995995642e+00 8.435667723044315558e-02 1.010694894719430126e-05 1.417376804302708382e-05 2.925343398452020897e-03 8.140705311500091856e-02
6.016016016016017431e+00 8.301232496808433337e-02 9.661492087614415193e-06 1.331718076462501740e-05 2.797901023037001333e-03 8.019144527219508600e-02
6.036036036036037444e+00 8.168335351945898992e-02 9.234743063945308151e-06 1.251013239612619782e-05 2.675534019895329553e-03 7.898607462410359159e-02
6.056056056056057457e+00 8.036966593653659119e-02 8.825959177137722799e-06 1.174989956650810145e-05 2.558063054454237303e-03 7.779102702333870467e-02
6.076076076076077470e+00 7.907116636545975796e-02 8.434425288256015201e-06 1.103389991855263675e-05 2.445314091889326958e-03 7.660638394836362386e-02
6.096096096096097483e+00 7.778775996116255032e-02 8.059452878761475035e-06 1.035968532331286974e-05 2.337118285696662516e-03 7.543222253726380999e-02
6.116116116116117496e+00 7.651935280434293829e-02 7.700379139398621993e-06 9.724935391611750916e-06 2.233311866648357655e-03 7.426861562316357246e-02
6.136136136136137509e+00 7.526585182083081471e-02 7.356566086950768238e-06 9.127451271194030063e-06 2.133736032230796817e-03 7.311563177124187629e-02
6.156156156156157522e+00 7.402716470338657762e-02 7.027399708145027334e-06 8.565149718502415574e-06 2.038236836659650976e-03 7.197333531730028267e-02
6.176176176176177535e+00 7.280319983596196531e-02 6.712289130000537278e-06 8.036057434391168694e-06 1.946665081560950469e-03 7.084178640783662939e-02
6.196196196196197548e+00 7.159386622044885962e-02 6.410665815926502071e-06 7.538305653428175541e-06 1.858876207402730598e-03 6.972104104157678117e-02
6.216216216216217560e+00 7.039907340593760943e-02 6.121982786890564537e-06 7.070124976765839169e-06 1.774730185757053373e-03 6.861115111241690434e-02
6.236236236236237573e+00 6.921873142050240235e-02 5.845713866990776874e-06 6.629840438885587320e-06 1.694091412467634483e-03 6.751216445372888730e-02
6.256256256256257586e+00 6.805275070552582739e-02 5.581352952778134494e-06 6.215866798837900355e-06 1.616828601793789339e-03 6.642412488398041770e-02
6.276276276276277599e+00 6.690104205257149661e-02 5.328413305689212892e-06 5.826704046910031985e-06 1.542814681597058082e-03 6.534707225362183791e-02
6.296296296296297612e+00 6.576351654280911119e-02 5.086426866961945632e-06 5.460933117957752278e-06 1.471926689632565600e-03 6.428104249319162300e-02
6.316316316316317625e+00 6.464008548899217999e-02 4.854943594420073546e-06 5.117211802933786207e-06 1.404045671003039406e-03 6.322606766259178390e-02
6.336336336336337638e+00 6.353066037998551796e-02 4.633530820525080141e-06 4.794270850436370114e-06 1.339056576829269823e-03 6.218217600148528285e-02
6.356356356356357651e+00 6.243515282783541898e-02 4.421772631106638156e-06 4.490910250383978012e-06 1.276848164186957131e-03 6.114939198076697197e-02
6.376376376376377664e+00 6.135347451737181018e-02 4.219269264195630609e-06 4.205995692198714868e-06 1.217312897355940331e-03 6.012773635505947595e-02
6.396396396396397677e+00 6.028553715832885712e-02 4.025636528395928180e-06 3.938455190150594774e-06 1.160346850424171438e-03 5.911722621618614032e-02
6.416416416416417690e+00 5.923125243996704009e-02 3.840505240243725540e-06 3.687275868776977777e-06 1.105849611285109665e-03 5.811787504757291029e-02
6.436436436436437702e+00 5.819053198817630834e-02 3.663520680015252737e-06 3.451500901547629772e-06 1.053724187063773566e-03 5.712969277953097030e-02
6.456456456456457715e+00 5.716328732503746929e-02 3.494342065455866106e-06 3.230226596194329608e-06 1.003876911003263178e-03 5.615268584537255747e-02
6.476476476476477728e+00 5.614942983081606942e-02 3.332642042915421446e-06 3.022599620366581008e-06 9.562173508403191274e-04 5.518685723831246587e-02
6.496496496496497741e+00 5.514887070835997745e-02 3.178106195386572532e-06 2.827814361510011830e-06 9.106582186953194030e-04 5.423220656910775900e-02
6.516516516516517754e+00 5.416152094987006227e-02 3.030432566954374470e-06 2.645110415093123302e-06 8.671152824990698265e-04 5.328873012438894302e-02
6.536536536536537767e+00 5.318729130601037441e-02 2.889331203176997085e-06 2.473770195530169272e-06 8.255072789758231919e-04 5.235642092563584649e-02
6.556556556556557780e+00 5.222609225732224164e-02 2.754523706928645281e-06 2.313116664363772088e-06 7.857558281991394375e-04 5.143526878875181313e-02
6.576576576576577793e+00 5.127783398790476677e-02 2.625742809247060325e-06 2.162511170480183522e-06 7.477853497344917437e-04 5.052526038419054982e-02
6.596596596596597806e+00 5.034242636132182230e-02 2.502731954738886175e-06 2.021351397333105464e-06 7.115229803799276529e-04 4.962637929758982602e-02
6.616616616616617819e+00 4.941977889869431789e-02 2.385244901107113861e-06 1.889069412348830454e-06 6.768984935136120257e-04 4.873860609086724804e-02
6.636636636636637832e+00 4.850980075893427529e-02 2.273045332375406481e-06 1.765129813876065730e-06 6.438442200546882002e-04 4.786191836373333841e-02
6.656656656656657844e+00 4.761240072107625343e-02 2.165906485394733875e-06 1.649027971228573470e-06 6.122949710416294728e-04 4.699629081557800403e-02
6.676676676676677857e+00 4.672748716865956359e-02 2.063610789228000614e-06 1.540288353547284390e-06 5.821879618300770248e-04 4.614169530768671285e-02
6.696696696696697870e+00 4.585496807611399300e-02 1.965949517018603431e-06 1.438462943381664589e-06 5.534627379101047726e-04 4.529810092574348968e-02
6.716716716716717883e+00 4.499475099710005532e-02 1.872722449958779350e-06 1.343129731057235142e-06 5.260611023408602637e-04 4.446547404257818192e-02
6.736736736736737896e+00 4.414674305475414090e-02 1.783737552983532330e-06 1.253891286057743632e-06 4.999270447986992006e-04 4.364377838111640345e-02
6.756756756756757909e+00 4.331085093378742035e-02 1.698810661825545593e-06 1.170373401806817536e-06 4.750066722331343231e-04 4.283297507749065508e-02
6.776776776776777922e+00 4.248698087438707721e-02 1.617765181075942647e-06 1.092223810384572518e-06 4.512481411232557816e-04 4.203302274427236224e-02
6.796796796796797935e+00 4.167503866786720357e-02 1.540431792905195761e-06 1.019110963860423027e-06 4.286015913256978511e-04 4.124387753378473687e-02
6.816816816816817948e+00 4.087492965401622047e-02 1.466648176107493691e-06 9.507228790637211707e-07 4.070190815037375161e-04 4.046549320145731432e-02
6.836836836836837961e+00 4.008655872008733828e-02 1.396258735140932095e-06 8.867660427494848027e-07 3.864545261257097274e-04 3.969782116918373766e-02
6.856856856856857974e+00 3.930983030137754491e-02 1.329114338844723334e-06 8.269643742470274441e-07 3.668636340196034613e-04 3.894081058864484746e-02
6.876876876876877986e+00 3.854464838334099169e-02 1.265072068523157481e-06 7.710582428053067800e-07 3.482038484694773483e-04 3.819440840456018310e-02
6.896896896896897999e+00 3.779091650518173057e-02 1.203994975094600151e-06 7.188035369701117247e-07 3.304342888381829190e-04 3.745855941783148013e-02
6.916916916916918012e+00 3.704853776487096462e-02 1.145751845012068335e-06 6.699707834449863679e-07 3.135156936998196426e-04 3.673320634854268518e-02
6.936936936936938025e+00 3.631741482553371009e-02 1.090216974670030496e-06 6.243443130002789048e-07 2.974103654643409870e-04 3.601828989878169685e-02
6.956956956956958038e+00 3.559744992314986534e-02 1.037269953020070404e-06 5.817214711028787551e-07 2.820821164758246591e-04 3.531374881524991516e-02
6.976976976976978051e+00 3.488854487551463351e-02 9.867954521258140800e-07 5.419118710432971718e-07 2.674962165650763527e-04 3.461951995162639018e-02
6.996996996996998064e+00 3.419060109240351641e-02 9.386830253951580753e-07 5.047366874367728615e-07 2.536193420364496313e-04 3.393553833065423436e-02
7.017017017017018077e+00 3.350351958688715936e-02 8.928269132352574258e-07 4.700279880712882397e-07 2.404195260680733431e-04 3.326173720591778238e-02
7.037037037037038090e+00 3.282720098774191686e-02 8.491258558831069485e-07 4.376281021677398725e-07 2.278661105040226430e-04 3.259804812327984219e-02
7.057057057057058103e+00 3.216154555290181433e-02 8.074829131715598073e-07 4.073890232062528932e-07 2.159296990163991382e-04 3.194440098194904071e-02
7.077077077077078116e+00 3.150645318389886512e-02 7.678052909977343016e-07 3.791718445578148630e-07 2.045821116147666105e-04 3.130072409514854381e-02
7.097097097097098128e+00 3.086182344123811552e-02 7.300041742674590167e-07 3.528462262421330578e-07 1.937963404799248387e-04 3.066694425035768057e-02
7.117117117117118141e+00 3.022755556065526844e-02 6.939945660961383741e-07 3.282898912110627816e-07 1.835465070986051664e-04 3.004298676909935781e-02
7.137137137137138154e+00 2.960354847020491356e-02 6.596951330528879281e-07 3.053881496321330843e-07 1.738078206753152465e-04 2.942877556624691471e-02
7.157157157157158167e+00 2.898970080812787384e-02 6.270280562411531516e-07 2.840334497188233939e-07 1.645565377972717507e-04 2.882423320882464279e-02
7.177177177177178180e+00 2.838591094144728502e-02 5.959188880152086831e-07 2.641249537232804072e-07 1.557699233280965354e-04 2.822928097427744934e-02
7.197197197197198193e+00 2.779207698524348638e-02 5.662964141380045340e-07 2.455681377734021331e-07 1.474262125057594977e-04 2.764383890818581518e-02
7.217217217217218206e+00 2.720809682255864378e-02 5.380925211917177110e-07 2.282744142995503855e-07 1.395045742200890513e-04 2.706782588140306187e-02
7.237237237237238219e+00 2.663386812488287639e-02 5.112420690581182178e-07 2.121607758568341185e-07 1.319850754450541661e-04 2.650115964659290752e-02
7.257257257257258232e+00 2.606928837317452896e-02 4.856827682914912755e-07 1.971494592069802147e-07 1.248486468009535571e-04 2.594375689414607847e-02
7.277277277277278245e+00 2.551425487936812009e-02 4.613550622123187915e-07 1.831676285793235156e-07 1.180770492216020153e-04 2.539553330745572546e-02
7.297297297297298257e+00 2.496866480832427015e-02 4.382020135552621149e-07 1.701470770835810914e-07 1.116528417016112221e-04 2.485640361753202118e-02
7.317317317317318270e+00 2.443241520017727306e-02 4.161691955101947234e-07 1.580239452978471435e-07 1.055593500988927984e-04 2.432628165693757200e-02
7.337337337337338283e+00 2.390540299303646823e-02 3.952045870000840232e-07 1.467384561037638785e-07 9.978063696758137854e-05 2.380508041302578301e-02
7.357357357357358296e+00 2.338752504599889148e-02 3.752584720444791849e-07 1.362346648871993298e-07 9.430147239667251049e-05 2.329271208046528735e-02
7.377377377377378309e+00 2.287867816243163710e-02 3.562833430621368166e-07 1.264602242670172906e-07 8.910730582979247945e-05 2.278908811303451479e-02
7.397397397397398322e+00 2.237875911348345681e-02 3.382338079710303364e-07 1.173661625568214458e-07 8.418423884168189800e-05 2.229411927467124868e-02
7.417417417417418335e+00 2.188766466178600559e-02 3.210665009485023179e-07 1.089066752048735755e-07 7.951899884714032731e-05 2.180771568976271058e-02
7.437437437437438348e+00 2.140529158530640394e-02 3.047399967187845355e-07 1.010389284959022277e-07 7.509891371839439486e-05 2.132978689266279426e-02
7.457457457457458361e+00 2.093153670131400398e-02 2.892147282393906539e-07 9.372287483521571706e-08 7.091188728707034064e-05 2.086024187642385869e-02
7.477477477477478374e+00 2.046629689042490582e-02 2.744529076621072148e-07 8.692107897055687994e-08 6.694637570719898668e-05 2.039898914073107541e-02
7.497497497497498387e+00 2.000946912068932854e-02 2.604184504483589317e-07 8.059855454049557770e-08 6.319136465594679447e-05 1.994593673902839148e-02
7.517517517517518399e+00 1.956095047168790457e-02 2.470769025226988947e-07 7.472261036995658346e-08 5.963634734904904908e-05 1.950099232482596298e-02
7.537537537537538412e+00 1.912063815860401070e-02 2.343953703520355693e-07 6.926270596378136928e-08 5.627130334821790021e-05 1.906406319717947676e-02
7.557557557557558425e+00 1.868842955624045593e-02 2.223424538419279546e-07 6.419031567804926437e-08 5.308667813811396784e-05 1.863505634533282190e-02
7.577577577577578438e+00 1.826422222295002659e-02 2.108881819449392327e-07 5.947880107637206943e-08 5.007336345079430181e-05 1.821387849251621116e-02
7.597597597597598451e+00 1.784791392445041203e-02 2.000039508795602559e-07 5.510329100448970867e-08 4.722267831588979498e-05 1.780043613889263979e-02
7.617617617617618464e+00 1.743940265749521767e-02 1.896624648616410994e-07 5.104056894137657030e-08 4.452635081511550338e-05 1.739463560364629818e-02
7.637637637637638477e+00 1.703858667337393440e-02 1.798376792536136013e-07 4.726896720872040346e-08 4.197650052007509934e-05 1.699638306620739753e-02
7.657657657657658490e+00 1.664536450121474262e-02 1.705047460400030721e-07 4.376826764311763432e-08 3.956562159269106776e-05 1.660558460660836733e-02
7.677677677677678503e+00 1.625963497106525102e-02 1.616399615408741070e-07 4.051960835671688352e-08 3.728656652796814169e-05 1.622214624496738644e-02
7.697697697697698516e+00 1.588129723672739024e-02 1.532207162779035374e-07 3.750539623235661349e-08 3.513253051917677468e-05 1.584597398009570182e-02
7.717717717717718529e+00 1.551025079832360834e-02 1.452254469107127601e-07 3.470922481853880713e-08 3.309703642593803601e-05 1.547697382722594030e-02
7.737737737737738541e+00 1.514639552457282268e-02 1.376335901639711213e-07 3.211579730791841911e-08 3.117392032607823964e-05 1.511505185485927279e-02
7.757757757757758554e+00 1.478963167475553196e-02 1.304255386685453153e-07 2.971085430038502151e-08 2.935731763252084111e-05 1.476011422073004141e-02
7.777777777777778567e+00 1.443985992034852416e-02 1.235825986426756606e-07 2.748110606833778480e-08 2.764164975688476598e-05 1.441206720688692836e-02
7.797797797797798580e+00 1.409698136631087201e-02 1.170869493417560709e-07 2.541416905742420764e-08 2.602161130185624892e-05 1.407081725389061622e-02
7.817817817817818593e+00 1.376089757200359490e-02 1.109216042078356256e-07 2.349850637088763543e-08 2.449215776480852979e-05 1.373627099412820692e-02
7.837837837837838606e+00 1.343151057172680546e-02 1.050703736523995630e-07 2.172337199976584320e-08 2.304849373554602909e-05 1.340833528424560661e-02
7.857857857857858619e+00 1.310872289485880658e-02 9.951782940837155753e-08 2.007875857455326065e-08 2.168606157145320606e-05 1.308691723669937017e-02
7.877877877877878632e+00 1.279243758558279084e-02 9.424927038956694226e-08 1.855534842661162282e-08 2.040053053373458029e-05 1.277192425043023952e-02
7.897897897897898645e+00 1.248255822218774513e-02 8.925068999806231623e-08 1.714446775961686523e-08 1.918778636883154665e-05 1.246326404066115667e-02
7.917917917917918658e+00 1.217898893593106179e-02 8.450874482209436865e-08 1.583804374270660874e-08 1.804392131950503502e-05 1.216084466782299187e-02
7.937937937937938671e+00 1.188163442945130467e-02 8.001072466919220486e-08 1.462856434775979383e-08 1.696522455047039224e-05 1.186457456561181706e-02
7.957957957957958683e+00 1.159039999472060052e-02 7.574452388126251260e-08 1.350904076343771712e-08 1.594817297386656060e-05 1.157436256818208942e-02
7.977977977977978696e+00 1.130519153052685945e-02 7.169861388030152752e-08 1.247297222826502258e-08 1.498942246023457027e-05 1.129011793648051695e-02
7.997997997997998709e+00 1.102591555947698108e-02 6.786201689529728917e-08 1.151431313416235113e-08 1.408579942106942981e-05 1.101175038372588164e-02
8.018018018018018722e+00 1.075247924451314813e-02 6.422428082271143163e-08 1.062744226047597378e-08 1.323429274939414934e-05 1.073917010004067120e-02
8.038038038038038735e+00 1.048479040493500471e-02 6.077545517469982676e-08 9.807134006722066145e-09 1.243204610518542695e-05 1.047228777624063800e-02
8.058058058058058748e+00 1.022275753192138439e-02 5.750606807093557561e-08 9.048531499982134596e-09 1.167635053285649287e-05 1.021101462678895670e-02
8.078078078078078761e+00 9.966289803546116502e-03 5.440710423155491762e-08 8.347121460186664791e-09 1.096463739837353851e-05 9.955262411922051469e-03
8.098098098098098774e+00 9.715297099283065618e-03 5.146998393033652155e-08 7.698710713419326672e-09 1.029447163394785378e-05 9.704943458954473981e-03
8.118118118118118787e+00 9.469690013996490824e-03 4.868654286877168130e-08 7.099404249889071171e-09 9.663545278606176610e-06 9.459970682770766845e-03
8.138138138138138800e+00 9.229379871413357500e-03 4.604901293317087902e-08 6.545584729369484713e-09 9.069671303295494583e-06 9.220257605512399701e-03
8.158158158158158813e+00 8.994278737075112398e-03 4.355000379839085653e-08 6.033893342713071888e-09 8.510777709528320953e-06 8.985718375468442973e-03
8.178178178178178825e+00 8.764299430766965202e-03 4.118248534315775336e-08 5.561211943530312585e-09 7.984901890915384548e-06 8.756267785178763891e-03
8.198198198198198838e+00 8.539355538423516051e-03 3.893977084330276247e-08 5.124646369296692828e-09 7.490185247269966594e-06 8.531821288759034241e-03
8.218218218218218851e+00 8.319361423510099329e-03 3.681550091052305258e-08 4.721510876030925159e-09 7.024868041297213563e-06 8.312295018457016224e-03
8.238238238238238864e+00 8.104232237879885337e-03 3.480362814553025834e-08 4.349313615289695423e-09 6.587284488205057435e-06 8.097605800449918928e-03
8.258258258258258877e+00 7.893883932107437218e-03 3.289840247565693362e-08 4.005743086564156202e-09 6.175858068889966891e-06 7.887671169892985709e-03
8.278278278278278890e+00 7.688233265299835098e-03 3.109435714815533849e-08 3.688655502253678572e-09 5.789097057660460384e-06 7.682409385229523914e-03
8.298298298298298903e+00 7.487197814387196691e-03 2.938629535154507734e-08 3.396063006246342396e-09 5.425590255764743801e-06 7.481739441773074123e-03
8.318318318318318916e+00 7.290695982894869476e-03 2.776927743845235216e-08 3.126122690768083257e-09 5.084002922284399102e-06 7.285581084572455984e-03
8.338338338338338929e+00 7.098647009200084734e-03 2.623860872442513495e-08 2.877126359581551960e-09 4.763072894246121844e-06 7.093854820570754706e-03
8.358358358358358942e+00 6.910970974276381580e-03 2.478982783821923864e-08 2.647490988837052291e-09 4.461606888085604730e-06 6.906481930069469262e-03
8.378378378378378954e+00 6.727588808929541898e-03 2.341869560001853054e-08 2.435749839909449056e-09 4.178476974873354926e-06 6.723384477509228990e-03
8.398398398398398967e+00 6.548422300529243775e-03 2.212118440499134603e-08 2.240544181407755325e-09 3.912617221980982873e-06 6.544485321578676074e-03
8.418418418418418980e+00 6.373394099241073800e-03 2.089346809048579097e-08 2.060615580229299865e-09 3.663020494128437650e-06 6.369708124663274462e-03
8.438438438438438993e+00 6.202427723763891641e-03 1.973191226603590228e-08 1.894798724054753953e-09 3.428735407007567496e-06 6.198977361645894267e-03
8.458458458458459006e+00 6.035447566578015614e-03 1.863306508618831524e-08 1.742014740055390792e-09 3.208863426925685875e-06 6.032218328071263513e-03
8.478478478478479019e+00 5.872378898709965100e-03 1.759364844696631496e-08 1.601264976816245686e-09 3.002556110154326953e-06 5.869357147686386951e-03
8.498498498498499032e+00 5.713147874019899874e-03 1.661054958756365151e-08 1.471625218577070697e-09 2.809012475903137190e-06 5.710320779369190344e-03
8.518518518518519045e+00 5.557681533018204306e-03 1.568081307960905978e-08 1.352240302864779132e-09 2.627476507066964150e-06 5.555037023457754485e-03
8.538538538538539058e+00 5.405907806217985327e-03 1.480163318706302558e-08 1.242319114443238165e-09 2.457234773115859910e-06 5.403434527492568216e-03
8.558558558558559071e+00 5.257755517030501119e-03 1.397034658050025269e-08 1.141129930245975045e-09 2.297614169712766658e-06 5.255442791384277480e-03
8.578578578578579084e+00 5.113154384210831516e-03 1.318442539019888821e-08 1.047996091590633839e-09 2.147979769852416480e-06 5.110992172019497570e-03
8.598598598598599096e+00 4.972035023861407291e-03 1.244147058309982641e-08 9.622919815073895560e-10 2.007732781517328836e-06 4.970013887317325206e-03
8.618618618618619109e+00 4.834328951001109174e-03 1.173920564931553647e-08 8.834392864524288818e-10 1.876308607042967573e-06 4.832440019749130629e-03
8.638638638638639122e+00 4.699968580708027352e-03 1.107547058446364827e-08 8.109035230276513657e-10 1.753174999574199026e-06 4.698203519334345248e-03
8.658658658658659135e+00 4.568887228844026836e-03 1.044821615466921509e-08 7.441908115941645843e-10 1.637830312179255534e-06 4.567238206124881426e-03
8.678678678678679148e+00 4.441019112369604983e-03 9.855498431632072813e-09 6.828448798545465096e-10 1.529801835365507779e-06 4.439478772190927694e-03
8.698698698698699161e+00 4.316299349257479712e-03 9.295473585680339202e-09 6.264442805923996639e-10 1.428644218913715472e-06 4.314860783120699587e-03
8.718718718718719174e+00 4.194663958013736434e-03 8.766392925241408175e-09 5.745998088010493088e-10 1.333937974114093593e-06 4.193320679046888544e-03
8.738738738738739187e+00 4.076049856815333952e-03 8.266598171648562986e-09 5.269521044112403376e-10 1.245288052648618898e-06 4.074795775212409002e-03
8.758758758758759200e+00 3.960394862272939576e-03 7.794516958669488450e-09 4.831694277437278171e-10 1.162322498519609771e-06 3.959224262088033471e-03
8.778778778778779213e+00 3.847637687828175598e-03 7.348658546595422711e-09 4.429455956706361415e-10 1.084691169574954542e-06 3.846545205054458481e-03
8.798798798798799226e+00 3.737717941794481153e-03 6.927609741159941214e-09 4.059980672728944281e-10 1.012064525325451209e-06 3.736698543661347380e-03
8.818818818818819238e+00 3.630576125050789978e-03 6.530031007974183593e-09 3.720661685331377044e-10 9.441324778896990125e-07 3.629625090475723740e-03
8.838838838838839251e+00 3.526153628397382059e-03 6.154652773562935912e-09 3.409094463073416115e-10 8.806033030370234938e-07 3.525266529532125170e-03
8.858858858858859264e+00 3.424392729583298784e-03 5.800271904470252419e-09 3.123061424770882972e-10 8.212026084291428956e-07 3.423565414396822788e-03
8.878878878878879277e+00 3.325236590014653097e-03 5.465748356270598104e-09 2.860517798004240951e-10 7.656723562866511130e-07 3.324465165858230334e-03
8.898898898898899290e+00 3.228629251153406887e-03 5.150001984674922830e-09 2.619578515554704700e-10 7.137699378273513440e-07 3.227910069255743135e-03
8.918918918918919303e+00 3.134515630615941455e-03 4.852009511260221003e-09 2.398506076096545995e-10 6.652672969397749676e-07 3.133845271458882836e-03
8.938938938938939316e+00 3.042841517981029285e-03 4.570801636675989432e-09 2.195699300510185833e-10 6.199501006672937550e-07 3.042216777508795125e-03
8.958958958958959329e+00 2.953553570316533403e-03 4.305460294493288089e-09 2.009682919886506180e-10 5.776169541859458294e-07 2.952971446933760815e-03
8.978978978978979342e+00 2.866599307434431268e-03 4.055116039161586783e-09 1.839097935689912979e-10 5.380786580628662167e-07 2.866056989750535508e-03
8.998998998998999355e+00 2.781927106883467799e-03 3.818945561825290656e-09 1.682692696654686791e-10 5.011575056817419563e-07 2.781421962162954412e-03
9.019019019019019368e+00 2.699486198688916087e-03 3.596169328027747593e-09 1.539314640824554027e-10 4.666866188176135534e-07 2.699015761969306149e-03
9.039039039039039380e+00 2.619226659848773384e-03 3.386049331593768611e-09 1.407902654726420100e-10 4.345093194353052225e-07 2.618788623689740844e-03
9.059059059059059393e+00 2.541099408595700899e-03 3.187886959235802928e-09 1.287480005011324108e-10 4.044785358741231378e-07 2.540691613424867195e-03
9.079079079079079406e+00 2.465056198433945248e-03 3.001020960670399053e-09 1.177147801015159408e-10 3.764562416663581662e-07 2.464676623456537978e-03
9.099099099099099419e+00 2.391049611960430372e-03 2.824825519264967260e-09 1.076078949601268671e-10 3.503129253184661116e-07 2.390696366601697664e-03
9.119119119119119432e+00 2.319033054479139808e-03 2.658708418457274870e-09 9.835125663615273966e-11 3.259270894619275478e-07 2.318704370330002765e-03
9.139139139139139445e+00 2.248960747417783849e-03 2.502109299403348773e-09 8.987488097835331890e-11 3.031847778557000628e-07 2.248654970655747723e-03
9.159159159159159458e+00 2.180787721555702777e-03 2.354498005514581812e-09 8.211441073511473918e-11 2.819791287939058772e-07 2.180503305814492521e-03
9.179179179179179471e+00 2.114469810071854545e-03 2.215373009739894235e-09 7.501067447450969885e-11 2.622099535412387058e-07 2.114205309734629081e-03
9.199199199199199484e+00 2.049963641421632086e-03 2.084259920637045758e-09 6.850927913598842334e-11 2.437833384844530977e-07 2.049717705313947817e-03
9.219219219219219497e+00 1.987226632051105387e-03 1.960710063456292509e-09 6.256023372625403168e-11 2.266112697513812089e-07 1.986997997511056723e-03
9.239239239239239510e+00 1.926216978957278865e-03 1.844299132631829783e-09 5.711760184972760145e-11 2.106112791093650679e-07 1.926004466261435101e-03
